symbol,timeframe,timestamp,formatted_date,open,high,low,close,volume_units,volume_usd,price_change_1h_pct,price_change_last_7_candles_pct,price_change_last_14_candles_pct,price_change_last_30_candles_pct,volatility_last_7_candles,volatility_last_14_candles,volatility_last_30_candles,candle_range_pct,volume_change_1h_pct,volume_change_last_7_candles_pct,volume_change_last_14_candles_pct,volume_change_last_30_candles_pct,volume_vs_30_candles_avg_pct,rsi,macd_line,macd_signal,macd_histogram,ema_20,ema_50,ema_100,ema_200,gap_ema_20_pct,gap_ema_50_pct,gap_ema_100_pct,gap_ema_200_pct,bb_mid,bb_upper,bb_lower,band_width_pct,gap_bb_mid_pct,gap_bb_upper_pct,gap_bb_lower_pct
NASDAQ:COST,1H,1755009000,2025-08-12_14:30,981.62,984.04,981.26,983.36,10280.0,10108940.8,0.19052664825927973,-0.04675652050172149,0.1323748039834703,4.194877989340626,0.3325564191348208,0.3041927084198419,0.4465667378267807,0.283205313665163,-68.80236826970057,-48.068364350083776,-40.77325586968066,-48.36466709745364,-57.35738946426034,57.248261881593855,5.4865877778401,6.516701701377798,-1.030113923537698,980.8626988456766,969.5680903860781,962.1869277957023,964.3878586863879,0.2546025205426133,1.4224797361503547,2.200515470814345,1.967272933055637,982.5589999999996,990.7963658416523,974.3216341583469,1.6767167857915342,0.08152182209927199,-0.7505443195015514,0.9276573078930715
NASDAQ:COST,1H,1755012600,2025-08-12_15:30,983.45,988.08,983.15,987.4,12876.0,12713762.4,0.410836316303283,0.0618165972496695,0.227374233627026,3.285599221749178,0.3487626440135988,0.3119150813560514,0.39551481700710267,0.5012964563526426,25.767502763494264,-57.34211997132117,-7.249700256419319,-64.18052748386009,-44.59474937713698,61.38067002138967,5.367443494328768,6.286850059967992,-0.9194065656392238,981.4852989556122,970.2673809591731,962.6861965522231,964.6168352168716,0.6026275738089588,1.7657626523412684,2.567171268923061,2.3618875341322614,983.0949999999997,991.1249153176469,975.0650846823524,1.633599055563753,0.43790274591980355,-0.3758270284682676,1.2650350742141363
NASDAQ:COST,1H,1755016200,2025-08-12_16:30,987.55,989.54,987.12,989.3,11269.0,11148421.7,0.19242454932144798,0.19851317681851469,0.831685590231768,2.6021302413374596,0.3545860571559867,0.2911512853141958,0.3706198072614272,0.24505088349956552,-12.312175190563583,-25.207852885370087,-16.762708598906915,-75.93657712565025,-48.7997573951527,63.18308087890937,5.364496337796254,6.1023793155336445,-0.7378829777373905,982.2295561979348,971.0137581764604,963.21320256109,964.8624388465544,0.7198361887453055,1.8832114035006688,2.708309787443492,2.5327508015193843,983.6884999999999,991.7105029298522,975.6664970701476,1.6310047194517994,0.5704549763466882,-0.2430651810917363,1.3973527809751358
NASDAQ:COST,1H,1755019800,2025-08-12_17:30,989.06,989.5,987.04,987.5,8336.0,8231800.0,-0.18194683109268722,0.0334288926932586,0.5344871468567065,2.0429251960774164,0.3622535718413328,0.2971325095307237,0.3699143631502535,0.2487210078256159,-26.161745388587153,-45.40177677931703,4.378563315007785,-68.3085643443053,-61.13908538305952,60.31129976137388,5.157463707033685,5.913396193833653,-0.7559324867999679,982.7315032267029,971.6602774636581,963.6941292430487,965.0876882112652,0.4852288501630617,1.6301708430119868,2.4702724686773885,2.3223083314092117,984.3569999999997,991.2270425040583,977.4869574959412,1.3958436835535433,0.3192947274210736,-0.3760029079355004,1.02436584214991
NASDAQ:COST,1H,1755023400,2025-08-12_18:30,987.28,989.89,986.82,989.36,11086.0,10968044.96,0.18835443037974822,0.13359783004737155,0.955102040816328,2.426702004306781,0.36718619614869735,0.2896335046716369,0.3674123818397168,0.3109553520784313,33.239934886659064,-24.19550221634081,-29.06653180222526,7.958016582976341,-48.28753440653967,62.222092399494066,5.084860207638144,5.747688996594551,-0.6628287889564071,983.3627886336835,972.3543842297892,964.2023643075428,965.3292037514517,0.6098676333532219,1.748911307031454,2.609165526214467,2.4893887137320716,984.9349999999998,991.4364075404558,978.4335924595439,1.3201698671396478,0.44926822582202713,-0.2094342637272006,1.1167244894965018
NASDAQ:COST,1H,1755027000,2025-08-12_19:30,989.38,991.86,988.74,991.24,30138.0,29873991.12,0.190021832295625,0.19812388808022363,1.066498093354273,2.153884205536201,0.37051977974538597,0.2913312359488283,0.3613508684570342,0.31534900644848335,172.3729819575794,-26.197642599922723,16.40394846705818,-3.4098712999168534,41.084626815204814,64.10327560131925,5.12000150916424,5.622151499108488,-0.5021499899442485,984.1129992399993,973.0949966129347,964.7377630341261,965.5870226195965,0.7242055298024349,1.864669271779519,2.747092316830598,2.656723503885551,985.1609999999998,992.1879023052286,978.1340976947711,1.426549021982957,0.6170565014246584,-0.09553657155325566,1.3398880926568684
NASDAQ:COST,1H,1755091800,2025-08-13_13:30,984.0,987.02,972.12,973.17,91678.0,89218279.25999999,-1.822969210282076,-0.8476907558915577,-0.6705860738563343,0.47492695416953945,0.7142381676656114,0.5701758409295561,0.49506751297911433,1.5142276422764205,198.64867704359145,175.34032249595242,297.9861898483894,407.2323983097112,278.6507781965927,42.300105958417866,3.647704790882358,5.2272621574632625,-1.5795573665809046,983.0708088361898,973.0979379222314,964.9047380235494,965.6624751308443,-1.0071307933465095,0.007405429089948106,0.8565883916562189,0.7774481314641949,984.7164999999999,993.401004073759,976.0319959262407,1.7638587499567993,-1.1725709887058788,-2.036539523394418,-0.2932276747264579
NASDAQ:COST,1H,1755095400,2025-08-13_14:30,973.37,980.37,970.1,978.06,45779.0,44774608.739999995,0.5024815808132173,-0.5389684347543187,-0.5854729523693465,0.9860507377311494,0.7413753031807088,0.5755700534639244,0.5026349971240184,1.0550972394875517,-49.81453451986248,342.92087198690484,130.01605345767126,-5.607929911538199,90.74547776067534,47.50370097013628,2.8427121507369293,4.750352156117996,-1.907640005381067,982.5935889470289,973.2925285919478,965.1652382607068,965.7858335872538,-0.4613900393841661,0.4898292412610256,1.3360159719936002,1.2708994050115374,984.3614999999998,993.5124000108685,975.210599989131,1.8592559767664183,-0.6401611603054169,-1.5553303623285977,0.2921830434267976
NASDAQ:COST,1H,1755099000,2025-08-13_15:30,978.06,980.3,977.27,979.09,17589.0,17221214.01,0.10531051264749468,-0.8416042130848638,-0.7803078669220332,0.1688083155999322,0.7202150526546931,0.5694169437711822,0.4751656944219329,0.3097969449726983,-61.537991074358175,35.45332583846306,-42.218482768973,-72.55527252888628,-21.56452834501881,48.55608805148683,2.261789573406645,4.252639639575726,-1.990850066169081,982.2599138092166,973.5198804118713,965.4409761169304,965.9182133525547,-0.3227163976308106,0.5721629008513036,1.413760573739777,1.3636544445857404,984.2589999999998,993.5959736000499,974.9220263999497,1.897259481508445,-0.5251666482094405,-1.4599468984854114,0.4275186617171049
NASDAQ:COST,1H,1755102600,2025-08-13_16:30,979.02,983.59,978.31,981.73,18213.0,17880248.490000002,0.269638133368739,-0.7651875063175919,-0.5681933275264867,0.7853564388961868,0.7254578258349591,0.5750068661570639,0.4728346554032341,0.5393148250291196,3.8268758498518904,60.383675565483884,19.95439457678746,3.3502447396890163,-18.634499125944657,51.2534668583398,1.9914737128382285,3.8004064542282263,-1.8089327413899978,982.2094458273865,973.8418458859156,965.763531045308,966.075544562977,-0.048812992933764,0.810003610689828,1.6532482788421787,1.6204173188241282,984.2329999999998,993.5950683616192,974.8709316383805,1.902408954306414,-0.25430970105654005,-1.1941553193479462,0.7035873302830015
NASDAQ:COST,1H,1755106200,2025-08-13_17:30,981.73,982.0,978.03,978.69,7775.0,7609314.75,-0.30965744145538626,-0.8921518987341717,-0.8590212425418018,0.574452779775977,0.7287114276126128,0.5791322511208385,0.47619538863229394,0.4043881719006272,-57.442902685297085,-7.56195789499259,-49.53047143067914,-40.47150042914447,-65.0993316502157,48.12431354127417,1.5144858025601025,3.3432223238946017,-1.8287365213344993,981.8742605104926,974.0319695766641,966.0195007275792,966.2010615324997,-0.3243043064228,0.4782215131358,1.3116194096369513,1.2925817373551163,984.1674999999999,993.6644718861565,974.6705281138433,1.9299503156031153,-0.5565617641305824,-1.5069947965163948,0.4123928825400281
NASDAQ:COST,1H,1755109800,2025-08-13_18:30,978.83,980.51,976.09,978.15,13212.0,12923317.799999999,-0.055175796217400534,-1.1330557127840257,-1.0009716205821613,0.1505098906499598,0.7186522864814506,0.5776897796737172,0.4719362279818419,0.451559514931087,69.83550062770105,17.82699512201852,-10.681838094177248,-10.401642966192629,-40.59000451901393,47.5687544802002,1.0804413053044755,2.8906661201765766,-1.8102248148721012,981.5195690333028,974.1934609658146,966.2597086339638,966.3199564426241,-0.34330125853950044,0.40613483796769856,1.2305481911116762,1.224236701157101,984.0360000000001,993.786401838163,974.2855981618371,1.9817164896737374,-0.5981488482128785,-1.573416763324699,0.3966395321303865
NASDAQ:COST,1H,1755113400,2025-08-13_19:30,978.17,980.07,977.78,978.9,17847.0,17470428.3,0.07667535654040791,-1.2449053710504048,-1.0492479378942257,0.1503944016451334,0.711826725494908,0.5766445342883445,0.471935652500654,0.2341106351656744,35.18531827794254,-41.519604026714994,-56.8400891548158,28.10952471947827,-20.155421978535806,48.45871978522883,0.787894291154771,2.4701117543722155,-1.6822174632174445,981.2700862682264,974.3780311240179,966.5100114332912,966.445131005384,-0.24153250989641598,0.4640877289449642,1.281930701197288,1.288730068064935,983.9939999999999,993.8249641443178,974.163035855682,1.9981756279647909,-0.5176860834517221,-1.5017698973951863,0.4862598938746589
NASDAQ:COST,1H,1755178200,2025-08-14_13:30,980.305,988.0,977.94,985.43,40899.0,40303101.57,0.66707528858923,1.2598004459652468,0.401430478150561,1.160009444324675,0.30719848459351545,0.569667066923703,0.481896815162187,1.0262112301783575,130.6932656596633,-54.826407879321835,24.381114228081422,207.44915109336665,76.86868956412401,55.53546075182266,1.0706236186312026,2.1902141272240128,-1.1195905085928102,981.6662685283952,974.811441668174,966.8846646722359,966.6340351744847,0.3834023427581856,1.0892935677544628,1.918050415459919,1.9444757934808776,984.0745,993.9247943614205,974.2242056385794,2.001940780178846,0.13774363627957095,-0.8546717427326371,1.1502274626891895
NASDAQ:COST,1H,1755181800,2025-08-14_14:30,986.0,987.72,985.1,985.92,28485.0,28083931.2,0.0497244857574875,0.8036316790380973,0.2603319232020771,0.8304356719165478,0.2787259519897888,0.5679892114574705,0.47782908017885156,0.2657200811359031,-30.31818866043664,-37.27710416615915,177.8127971626859,18.846152195743908,22.447611303724422,56.023401751636314,1.3190226801168592,2.015975837802582,-0.6969531576857229,982.0713858114052,975.2470714066769,967.2616020054589,966.8259353220022,0.39188741716723136,1.0943820193101033,1.9289919041400878,1.974922680537984,984.031,993.8405420895622,974.2214579104377,1.993746556676005,0.19196549702194443,-0.7969630694386023,1.2008093226209466
NASDAQ:COST,1H,1755185400,2025-08-14_15:30,986.02,986.12,983.9,985.07,16431.0,16185685.17,-0.08621389159362922,0.6107712263428304,-0.23597326311524483,-0.1672206907734694,0.287574309036228,0.5579070620288676,0.4490347447411715,0.22514756292976076,-42.366739703450065,-6.0131001182535195,27.308381742292116,-65.80390675582353,-26.08350439340752,54.897974656500836,1.430799464128654,1.8989405630677965,-0.46814109893914235,982.3569681150809,975.6322842926896,967.6142435499053,967.0074683038729,0.27617576634335095,0.9673435226830914,1.8039995345722184,1.8678792344601818,983.9174999999999,993.6232506153058,974.211749384694,1.9728789487545195,0.1171338044094292,-0.860814258322668,1.1145678156893533
NASDAQ:COST,1H,1755189000,2025-08-14_16:30,984.96,988.31,984.24,987.38,10609.0,10475114.42,0.23450110144456185,0.5755146527049165,-0.19407661983220048,0.5417184286092551,0.2846419249523261,0.5591300029544165,0.4423692298775786,0.4132147498375504,-35.28161267206954,-41.41516307304967,-6.039485212512184,-38.62790041374479,-51.67745169370712,57.40241454057687,1.6863419648316267,1.8564208434205625,-0.17007887858893578,982.8353521041208,976.0929790263096,968.0056446677289,967.2101800620433,0.46240175286223417,1.1563469071306696,2.0014713177547008,2.0853605921168974,983.9279999999999,993.6482460878035,974.2077539121963,1.9758043449934581,0.35083867925296486,-0.6308314951979106,1.3520982598328735
NASDAQ:COST,1H,1755192600,2025-08-14_17:30,987.36,987.55,983.65,983.65,11572.0,11382797.799999999,-0.37776742490226844,0.5067999059967837,-0.3898734177215213,-0.15327459498964544,0.2986952584615193,0.5656107320047228,0.4443758599688521,0.39499270782693013,8.665140480632564,49.59031363500897,38.27835710294224,-16.959443266725625,-47.30185469670587,52.34773107131111,1.569785895982477,1.7990938539329453,-0.2293079579504682,982.9129376180141,976.3893327899838,968.3154338822293,967.3737603599334,0.07498755523272206,0.7436241841427348,1.583633347275114,1.6825182062009465,983.7085,993.2439187641171,974.1730812358828,1.9386675553006079,-0.005946883655064575,-0.9659176948251272,0.9728167352042085
NASDAQ:COST,1H,1755196200,2025-08-14_18:30,983.78,984.11,978.32,978.58,17219.0,16850169.02,-0.5154272352971012,0.043960537749840385,-1.0895932724185304,-0.2609209694844717,0.3632789493112941,0.5754890308752417,0.4480321521039756,0.5885462196832588,48.03187508083471,30.385782356911484,53.62964941748377,25.808160708112716,-22.403868533924104,46.370629859207995,1.0561332962176948,1.650501742389895,-0.5943684461722003,982.500276892489,976.4752413080237,968.5186926172346,967.4852652319738,-0.3990102582859521,0.21554654976781307,1.0388346099523087,1.1467600765336767,983.1734999999999,992.5985353318882,973.7484646681115,1.9172679759754212,-0.46721153489184114,-1.4123066711156196,0.49617899356948186
NASDAQ:COST,1H,1755199800,2025-08-14_19:30,978.51,978.51,975.25,975.26,31057.0,30288649.82,-0.33926710131006665,-0.3718459495351912,-1.6121221903877987,-0.7116314583863588,0.38061615294704865,0.5741185629798293,0.4513128979677992,0.3331595997996945,79.75279526305904,73.37096320643724,1.3880257858227525,284.0576487479007,34.84421778562091,42.91507765951152,0.37681991125987224,1.3957653761638906,-1.0189454649040184,981.810726712252,976.4275847861404,968.6521838525368,967.5626257769293,-0.6672087128430649,-0.11957720207138053,0.6821660300379913,0.795542739870704,982.8619999999999,992.8820311380605,972.8419688619392,2.038949748400209,-0.7734554800165092,-1.7748363436350822,0.24855333296213128
NASDAQ:COST,1H,1755264600,2025-08-15_13:30,977.77,979.76,970.36,972.01,31328.0,30451129.28,-0.33324446814182884,-1.3618420385009549,-0.11919808461008541,-0.8153061224489805,0.24848015857985584,0.3364331249261368,0.45328331569694935,0.9613712836352085,0.5364367872638335,-24.444700050909752,-65.86895697544301,96.93611926707558,32.617745387217994,39.789215654543995,-0.4189591785077482,1.032820465229563,-1.4517796437373112,980.8773241682279,976.254346167076,968.7186752613975,967.6068782567609,-0.904019692345045,-0.4347582352631783,0.3397606366692964,0.4550527535698985,982.2944999999997,993.3677280301706,971.2212719698289,2.2545637851318254,-1.0469874360489402,-2.1500324026554183,0.08120992125423879
NASDAQ:COST,1H,1755268200,2025-08-15_14:30,972.31,975.43,967.27,967.78,35528.0,34383287.839999996,-0.43518070801740916,-1.839905874716,-1.0510602621516036,-1.3254756418360898,0.23785640185010123,0.3211363871020195,0.45866331912987857,0.8392385144655479,12.91301391105583,22.4304660025659,-23.208066340324653,33.974414392052864,47.870987988298964,36.103276159232855,-1.3750942582003063,0.5512375205435891,-1.9263317787438954,979.62995996173,975.9220188664063,968.7000876324589,967.6086008611712,-1.2096363367850644,-0.834289903189584,-0.09498168155509047,0.017713684921382637,981.3134999999999,993.7909937791219,968.8360062208778,2.543018878089832,-1.3791209435109058,-2.6173505235954146,-0.10899741691031976
NASDAQ:COST,1H,1755271800,2025-08-15_15:30,967.79,969.8,967.72,968.12,9949.0,9631825.88,0.03513195147657854,-1.7206899002101417,-1.1204281526723823,-1.1860289464551823,0.2540971771998453,0.3188232178045316,0.45872080691248596,0.21492265884127001,-71.98689687611909,-40.49170128520422,-44.06999486559427,-57.03421187833935,-57.803330533656805,36.61157139908778,-2.0814098419115226,0.024708048052566767,-2.1061178899640893,978.5337732987082,975.6160573422336,968.6886007486479,967.6136894098163,-1.064222164106058,-0.7683409150372437,-0.05869799109935374,0.05232569523613643,980.2544999999998,993.4172800638164,967.0917199361832,2.6855842158983467,-1.2378928125297846,-2.5464908424173296,0.10632704660988158
NASDAQ:COST,1H,1755275400,2025-08-15_16:30,968.28,969.74,967.9,969.31,10931.0,10595527.61,0.12291864644878123,-1.8300958091109856,-1.2651136259460414,-1.474863287999848,0.22523118397132108,0.30943312012083446,0.45198968180730964,0.19002767794439954,10.005389860722842,1.1495167037993985,-40.74172058668074,-45.56867131310655,-52.972213147199845,38.45688281591333,-2.5161424520339324,-0.48346205196473313,-2.032680400069199,977.6553186988313,975.3687609758715,968.7009056843183,967.6305681221564,-0.8536054107431393,-0.6211764430316263,0.06287743844436457,0.1735612674062914,979.3449999999997,992.8877833184224,965.802216681577,2.7656818217120063,-1.0246644440927093,-2.374667481517495,0.3631989301573004
NASDAQ:COST,1H,1755279000,2025-08-15_17:30,969.2,974.05,969.12,973.39,15992.0,15566452.879999999,0.42091797257843633,-1.0430539317846785,-0.5415402221336754,-1.3579383658123794,0.32048323833177617,0.32904233052257204,0.45555639712549734,0.5086669418076712,46.915316093447466,36.75418955434665,104.57102106336183,-47.77062379055298,-29.422310719290568,44.429961871345995,-2.5026008508245923,-0.887289811736705,-1.6153110390878873,977.2490978703711,975.2911625062295,968.7937590371041,967.6878759020354,-0.39489398135857867,-0.1949328138423875,0.4744292497780061,0.5892524066863272,978.5464999999997,991.5036961090731,965.5893038909263,2.6482535288968654,-0.5269550297302898,-1.8268914357209256,0.8078689436223128
